annotation_approver,comment_count,created_at,id,label,text,updated_at,user
,0,2022-01-11T10:17:24.605346Z,608,4,Didi Kusmarjadi: Kepastian Covid Omicron di Batam Masih Tunggu Hasil Uji dari Jakarta  https://t.co/wjkoqdfwwv lewat @WartaKepri.co.id,2022-01-11T10:17:24.605346Z,1
,0,2022-01-11T10:17:25.690564Z,609,4,"Omicron Melesat Bebas, Satgas: Kini Jadi Tren Konfirmasi Positif Covid  https://t.co/9poZatZ1GQ",2022-01-11T10:17:25.690564Z,1
,0,2022-01-11T10:17:29.487561Z,610,3,"Plg JALAN-JALAN DARI TURKI, TRS + CVD. KALO OMICRON GIMANA(?) MEMANG ORANG KAYA KOK YG BAWA PENYAKIT KESINI. YG SUSAH YA KAMI YANG GAPUNYA DUIT.  Dari kemaren emg gedeg bgt gue sama artis yg jalan2 ke LN. KEK GABISA SABAR DULU APAAA??????",2022-01-11T10:17:29.487561Z,1
,0,2022-01-11T10:17:31.924606Z,611,4,"[Rencana] #COVID19: Selepas Delta Dan Omicron,  Ancaman  'IHU' Dan 'Flurona' ?    https://t.co/IJWl6Fz5Xp  https://t.co/y6W0kUj3YA",2022-01-11T10:17:31.924606Z,1
,0,2022-01-11T10:17:37.101660Z,612,1,"PTM 100 Persen Tanpa Kendala, meski Omicron Naik #covid #delmicron #florona #omicron  https://t.co/O4QWYwX5H0",2022-01-11T10:17:37.101660Z,1
,0,2022-01-11T10:17:55.259538Z,613,1,"Pandemi udah 2 tahun dan segitu banyak yang udah pernah kena covid, gue pikir udah nggak pas lagi kita mencibir orang yang kena, gak hati2 lah, apalah, itulah.   Dan lagi, ga ada negara mana pun yang bisa halau omicron masuk. It will come and it has come, mau digimanain jg.",2022-01-11T10:17:55.259538Z,1
,0,2022-01-11T10:18:00.148877Z,614,3,@mazzini_gsp brapa ratus tahun ashanty akan d penjara krna menyebarkan omicron ?,2022-01-11T10:18:00.148877Z,1
,0,2022-01-11T10:18:05.159684Z,615,2,usia 6 - 11 Tahun yang rentan terpapar Varian Delta dan Omicron.,2022-01-11T10:18:05.159684Z,1
,0,2022-01-11T10:18:08.013015Z,616,2,"OMICRON, FLORONA APA KABARRRRR",2022-01-11T10:18:08.013015Z,1
,0,2022-01-11T10:18:13.163266Z,617,1,@mazzini_gsp Ternyata punya autoimmune gak masalah tuh kena omicron. Fix omicron cuma batuk pilek doang.,2022-01-11T10:18:13.163266Z,1
,0,2022-01-11T10:18:15.983658Z,618,1,"@mazzini_gsp Dapat omicron = dapat duit, gini gak sih?",2022-01-11T10:18:15.983658Z,1
,0,2022-01-11T10:18:20.434880Z,619,4,"Penanganan Kasus Omicron di Surabaya, Kadinkes: Sudah Sesuai SE Menkes!  https://t.co/aUu30ux3S7",2022-01-11T10:18:20.434880Z,1
,0,2022-01-11T10:18:40.091631Z,620,3,"Yg sdh jelas2 positif Covid hrsnya dirawat di RS, bukan dibiarkan karantina di Hotel @GrandSahidJaya Bahaya bagi tamu &amp; karyawan yg lain, dan jadi promosi yg jelek bagi hotel.   https://t.co/2oWIpRAdmA  Ashanty dikabarkan terpapar Omicron.",2022-01-11T10:18:40.091631Z,1
,0,2022-01-11T10:18:44.221265Z,621,4,Kenapa menipu status vaksinasi? #Umrah #GempakNews @Omicron    https://t.co/HEAYJy5hSJ,2022-01-11T10:18:44.221265Z,1
,0,2022-01-11T10:18:45.603878Z,622,4,@AfafAsyr4f 🤦after covid settle kot. 🤧 Omicron kang. Taw2 dlm kubur jer,2022-01-11T10:18:45.603878Z,1
,0,2022-01-11T10:18:58.531198Z,623,3,"Udahlah punya autoimun, pernah kena covid juga terus kayaknya sekarang kena omicron kok ya ndableg pergi ke Turki. Ke Bali kek, Labuan Bajo, Lombok. Kayaknya kalo ngga keluar negeri kejang-kejang ya.",2022-01-11T10:18:58.531198Z,1
,0,2022-01-11T10:19:00.127845Z,624,4,@Paulsatwik1 @adithyaVmovies @ursyathi Appatiki corona.. Omicron naidu potharule mawa🤗,2022-01-11T10:19:00.127845Z,1
,0,2022-01-11T10:19:04.839190Z,625,4,Satgas COVID-19 memastikan Ashanty positif Corona melalui tes SGTF. Tes SGTF digunakan sebagai deteksi awal varian Omicron.  https://t.co/R0cIVRLdbn,2022-01-11T10:19:04.839190Z,1
,0,2022-01-11T10:19:09.274713Z,626,2,"2 Gejala Baru Kena Omicron, Muntah dan Hilang Nafsu Makan  https://t.co/uhB7199S7i",2022-01-11T10:19:09.274713Z,1
,0,2022-01-11T10:19:12.238988Z,627,3,Makane lek sugeh ojo kemlelet.. kurung ae setahun pak. Soalnya gk ada empati udah tahu lagi omicron malah liburan wkwkwk,2022-01-11T10:19:12.238988Z,1
,0,2022-01-11T10:19:22.328504Z,628,3,"di artikel ini disebutin kalo kasus omicron berdasarkan kemenkes, udah ada 250 case...  wow...",2022-01-11T10:19:22.328504Z,1
,0,2022-01-11T10:19:28.573575Z,629,1,@jokoanwar siiaaapppp... bulan apa om? semoga ga ada ppkm gara gara omicron.,2022-01-11T10:19:28.573575Z,1
,0,2022-01-11T10:19:32.072585Z,630,1,"@CNNIndonesia Min, yg lebih berbahaya itu omluhut Klo omicron gk trlalu bahaya kyak nya",2022-01-11T10:19:32.072585Z,1
,0,2022-01-11T10:19:34.193033Z,631,4,omicron ka atank shuru...,2022-01-11T10:19:34.193033Z,1
,0,2022-01-11T10:19:41.908888Z,632,3,"Ashanty FULL SENYUM 😁  Peduli setan bawa Omicron, yg penting waktu ndongengin soal capadocaciafafifuwasweswos di circle arisan, doi bisa nggedebus sampe cuwapeeekkk....",2022-01-11T10:19:41.908888Z,1
,0,2022-01-11T10:19:47.258791Z,633,4,"Ashanty Positif Omicron, Kondisinya Kini Mengkhawatirkan?Istri Anang Sempat Lakukan Ini Demi Anaknya    https://t.co/tIijlWJ4Ry lewat @tribunnews",2022-01-11T10:19:47.258791Z,1
,0,2022-01-11T10:19:59.670700Z,634,3,"Pemerintah : "" hallo Ashaty "" Ashanty : "" iya pak !! "" Pemerintah : "" besok lu balik dari turki gw positif in covid -19 varian omicron ya , biar rame di indonesia !! "" Ashanty : "" beres pak , tapi ada cuannya gak nih ? ""  Pemerintah :"" itumahh beres""   😂😂😂😂😂😂",2022-01-11T10:19:59.670700Z,1
,0,2022-01-11T10:20:02.546499Z,635,4,"@musniumar betul pak mus, sampai2 pertandingan Bola internasional di JIS gagal gara2 OMICRON . tuh omicronnya..  https://t.co/ldXHkX5XjH",2022-01-11T10:20:02.546499Z,1
,0,2022-01-11T10:20:03.603583Z,636,4,Satgas COVID-19 memastikan Ashanty positif Corona melalui tes SGTF. Tes SGTF digunakan sebagai deteksi awal varian Omicron.  https://t.co/4iUreIANNn,2022-01-11T10:20:03.603583Z,1
,0,2022-01-11T10:20:07.187451Z,637,3,@sloth7deadly Omicron lagi banyak ni..mau??? Wkwkwk2k2k2k2,2022-01-11T10:20:07.187451Z,1
,0,2022-01-11T10:20:15.617827Z,638,3,"@Askrlfess Dia sopan kok, gausah terlalu diributin. Gapapa , yg penting sopan. Sopan santun itu nomer satu. Semoga pas bebas omicron menyebar luas lagi, biar anak muda pada bego Krn ga sekolah (kali ini ga serius)",2022-01-11T10:20:15.617827Z,1
,0,2022-01-11T10:20:26.157645Z,639,4,@byENHYPEN Tengo omicron  https://t.co/PpRVjFOkpb,2022-01-11T10:20:26.157645Z,1
,0,2022-01-11T10:20:27.323763Z,640,4,Omicron+ Kazakh+Halving Pattern,2022-01-11T10:20:27.323763Z,1
,0,2022-01-11T10:20:30.800250Z,641,1,@CNNIndonesia Omicron? Naaah hanya mitos,2022-01-11T10:20:30.800250Z,1
,0,2022-01-11T10:20:33.350396Z,642,4,@Jesticul8Wildly FYI - info on Omicron:   https://t.co/9VCM91fzVX,2022-01-11T10:20:33.350396Z,1
,0,2022-01-11T10:20:35.401245Z,643,3,Omicron pakyu,2022-01-11T10:20:35.401245Z,1
,0,2022-01-11T10:20:38.993709Z,644,3,"Orang dulu kalau balik dari umrah, bawa balik air zam-zam.  Sekarang balik dari umrah, bawak balik Omicron.",2022-01-11T10:20:38.993709Z,1
,0,2022-01-11T10:20:45.996947Z,645,4,bruh theres omicron what fu ri duan qi jiao huan  https://t.co/BRPbdPuOhe,2022-01-11T10:20:45.996947Z,1
,0,2022-01-11T10:20:49.165740Z,646,3,"capek yaa gini terus, ashanty yg kena omicron, rakyat kecil yg kena imbasnya, orang kaya knp susah ya dibilanginnya, ckckck",2022-01-11T10:20:49.165740Z,1
,0,2022-01-11T10:20:50.223570Z,647,4,"Ashanty Diduga Positif Omicron, usai Pulang Liburan dari Turki  #CelebritiesDotID #InfoCelebTerkini #AnangHermansyah  https://t.co/hWEaiiuYuz",2022-01-11T10:20:50.223570Z,1
,0,2022-01-11T10:20:51.804061Z,648,3,Eaaallaaahhhhh Plng liburan bawa omicron,2022-01-11T10:20:51.804061Z,1
,0,2022-01-11T10:20:52.868670Z,649,4,Analisis WHO: Omicron Bisa Tembus Kekebalan Orang Sudah Vaksinasi atau Pernah Kena Covid-19 | Anang | Ashanty  https://t.co/rqyRsdokCD,2022-01-11T10:20:52.868670Z,1
,0,2022-01-11T10:20:54.175319Z,650,4,@sunnewstamil Omicron than karanam ..😆,2022-01-11T10:20:54.175319Z,1
,0,2022-01-11T10:20:55.647966Z,651,4,Analisis WHO: Omicron Bisa Tembus Kekebalan Orang Sudah Vaksinasi atau Pernah Kena Covid-19 | Anang | Ashanty  https://t.co/TEJg4Ta7Fd,2022-01-11T10:20:55.647966Z,1
,0,2022-01-11T10:21:01.017200Z,652,1,Long covid-nya Omicron: tanpa gejala. Dagelan.,2022-01-11T10:21:01.017200Z,1
,0,2022-01-11T10:21:03.156737Z,653,4,BREAKING NEWS: Kabarnya Ashanty Positif Omicron  https://t.co/cuFTj5RHZY,2022-01-11T10:21:03.156737Z,1
,0,2022-01-11T10:21:10.703809Z,654,3,Bygkan x masuk syurga sbb sebarkan varian omicron,2022-01-11T10:21:10.703809Z,1
,0,2022-01-11T10:21:15.985285Z,655,1,"Setuju, ueg &amp; bbrp temen sdh sempet ngalamin gejala Omicron bersamaan (pegel2 &amp; sakit tenggorokan) tapi pas tes ueg negatif bahkan dengan PCR yg ambil sampel tenggorokan. Udahlah mending kalau ada gejala langsung maskeran aja &amp; karantina diri sebisanya",2022-01-11T10:21:15.985285Z,1
,0,2022-01-11T10:21:27.772899Z,656,1,@MaryamNovida @FaradillaImelda Lawan dengan fakta! Indonesia siap lawan omicron! Jangan menyerah tetap kolaborasi!,2022-01-11T10:21:27.772899Z,1
,0,2022-01-11T10:22:00.355602Z,657,4,"Ashanty Positif Covid-19 Usai Pulang Liburan dari Turki, Varian Omicron?  https://t.co/uI0W8pIa19",2022-01-11T10:22:00.355602Z,1
,0,2022-01-11T10:22:05.712591Z,658,3,"gilaa cepet banget ni omicron nyebar. awal2 cm 2,3 orang yg terdeteksi, skrg bs nembus angka &gt;35.000 cm dlm hitubgan hari 😬",2022-01-11T10:22:05.712591Z,1
,0,2022-01-11T10:22:10.446816Z,659,1,@tamerlane9470 @mazzini_gsp Yang takut omicron mah cupu banget lah. Gue udah kena masih idup aja 🤣,2022-01-11T10:22:10.446816Z,1
,0,2022-01-11T10:22:15.288027Z,660,4,"Dikabarkan Positif Omicron Sepulang Liburan dari Turki, Ashanty Terima Kritikan Warganet  https://t.co/5RI8aYALp6",2022-01-11T10:22:15.288027Z,1
,0,2022-01-11T10:22:19.289770Z,661,4,"Pernah Terkonfirmasi Covid-19, Kini Ashanty Dikabarkan Positif Omicron Usai Liburan di Turki  https://t.co/DX08xgCH02",2022-01-11T10:22:19.289770Z,1
,0,2022-01-11T10:22:21.130021Z,662,4,Benarkah Ashanty Positif Covid-19 Varian Omicron? Netizen Banjiri Kolom Komentar Instagram  https://t.co/027ngujAku,2022-01-11T10:22:21.130021Z,1
,0,2022-01-11T10:22:27.897263Z,663,2,Analisis WHO: Omicron Bisa Tembus Kekebalan Orang Sudah Vaksinasi atau Pernah Kena Covid-19  https://t.co/TEJg4Ta7Fd via @TentangKita.co,2022-01-11T10:22:27.897263Z,1
,0,2022-01-11T10:22:31.042065Z,664,4,Analisis WHO: Omicron Bisa Tembus Kekebalan Orang Sudah Vaksinasi atau Pernah Kena Covid-19  https://t.co/rqyRsdokCD via @TentangKita.co,2022-01-11T10:22:31.042065Z,1
,0,2022-01-11T10:22:35.571137Z,665,4,@RuthlessRtf @RaviTeja_offl Eaa omicron thodaraga thagitha bagudu 2022 manadha,2022-01-11T10:22:35.571137Z,1
,0,2022-01-11T10:22:39.461431Z,666,3,bingung semua negara2 gara2 omicron. :))),2022-01-11T10:22:39.461431Z,1
,0,2022-01-11T10:22:40.810062Z,667,4,Britain isytihar perang dengan Omicron - Sinar Premium  https://t.co/HuabhQePRv,2022-01-11T10:22:40.810062Z,1
,0,2022-01-11T10:22:48.049815Z,668,3,"Khotbah jumatan ada himbauan dri wali kota tentang covid omicron,harus bgt apa ya di angkat lg ini berita covid!!!",2022-01-11T10:22:48.049815Z,1
,0,2022-01-11T10:22:51.657097Z,669,3,"Batu sih, udh tau dihimbau buat gak keluar negeri, apalagi negara tujuan nya lagi banyak kasus omicron, lahh keluarga ini malah nyamperin kesana. Udahlah gausah balik, daripada balik malah bawa virus nya 😤😤",2022-01-11T10:22:51.657097Z,1
,0,2022-01-11T10:22:52.971105Z,670,3,"ngapain sih jalan2 ke luar negeri? apalg pas ada omicron gini???? ditahan2 aja dulu napa... bisa kali jalan2 di dlm negeri, banyak kok tempat yg indah2 ga perlu lah ke LN",2022-01-11T10:22:52.971105Z,1
,0,2022-01-11T10:22:53.985585Z,671,4,WHO: Jangan anggap Omicron varian ringan  https://t.co/KJDnZAIoOE,2022-01-11T10:22:53.985585Z,1
,0,2022-01-11T10:22:55.181937Z,672,4,"@vincanindya Konser IU keknya, pernah lwt tl, tp kyny taun lalu si, tp skrg juga masih ada omicron, jd mungkin masih gitu kali ya? 😶 gatau juga si wkwk",2022-01-11T10:22:55.181937Z,1
,0,2022-01-11T10:23:04.778509Z,673,4,Omicron Coronavirus West Bengal Mamata Banerjee PM Narendra Modi Meeting  https://t.co/CX0KZIPFWj,2022-01-11T10:23:04.778509Z,1
,0,2022-01-11T10:23:06.099488Z,674,4,@DDNewslive @COVIDNewsByMIB Abe gadhe tm yahi bol rhe ho 2 sal se   China ke kilaf bolne ka power ni h aur bak bak kr rhe ho  Faltu insan tm v mar jao is omicron se bs new new name dene aata h @WHO @DrTedros,2022-01-11T10:23:06.099488Z,1
,0,2022-01-11T10:23:07.409434Z,675,4,"Pulang Liburan dari Turki, Ashanty Dikabarkan Positif Omicron  https://t.co/xQmb0m2G3P",2022-01-11T10:23:07.409434Z,1
,0,2022-01-11T10:23:08.912158Z,676,3,"@kumparan Memang sengaja. Dia sekeluarga plesiran di tengah naiknya omicron di luar negeri. Balik ke sini, udah pasti positif kan? Jadi konten.... viewers numpuk, uang masuk. Jinguk tenan.",2022-01-11T10:23:08.912158Z,1
,0,2022-01-11T10:23:16.387911Z,677,3,Orang-orang kaya bisa gak sih gak liburan keluar negri. Ujung-ujungnya bawa oleh-oleh Omicron. Satu negara sengsara bangsat,2022-01-11T10:23:16.387911Z,1
,0,2022-01-11T10:23:22.630726Z,678,4,"Kasus Omicron di Indonesia Perlahan Meningkat, Puan Maharani Sebut Pemerintah Harus Siapkan Skenario Terburuk: Jangan Sampai Gagap  Baca Selengkapnya⬇  https://t.co/jTZRp4FS6L",2022-01-11T10:23:22.630726Z,1
,0,2022-01-11T10:23:39.485654Z,680,4,Ashanty Dikabarkan Positif Omicron usai Liburan ke Turki  Selengkapnya Klik Tautan Berikut ini #Jakarta #Artis #Ashanty #Positif #Omicron #Liburan #Turki   https://t.co/5UP1melmTL,2022-01-11T10:23:39.485654Z,1
,0,2022-01-11T10:23:40.518025Z,681,4,"@TimesNow Omg, omicron ko swara ho gaya🙄",2022-01-11T10:23:40.518025Z,1
,0,2022-01-11T10:23:43.020044Z,682,4,"Ashanty Klarifikasi Kabar Positif Omicron, Kondisi Terkini Terkuak  https://t.co/h9NN0w24Hq  https://t.co/Y9c1antb6F",2022-01-11T10:23:43.020044Z,1
,0,2022-01-11T10:23:50.027163Z,683,3,"hihihi.. inkubasi pendek. gak guna emang test2 itu. jadi, karena omicron semua manusia dikurung saja, khususnya yang males pake masker. xD",2022-01-11T10:23:50.027163Z,1
,0,2022-01-11T10:23:53.177608Z,684,4,"Ashanty Disebut Kena Omicron Pulang dari Turki, Isolasi di Hotel, Bagaimana Kondisi Istri Anang?    https://t.co/VfnOtlOb5l via @tribunjatim",2022-01-11T10:23:53.177608Z,1
,0,2022-01-11T10:23:55.540228Z,685,2,@sadafjafar Omicron ka,2022-01-11T10:23:55.540228Z,1
,0,2022-01-11T10:23:58.311469Z,686,3,"@detikcom Ini manusia asosial. Egois. Tak peduli nasib orang2 kecil dan miskin kalau dia bawa omicron ke indonesia. Karena punya duit, seenaknya sebarkan resiko bagi orang2 yg sedang berjuang bangkit dari keterpurukan ekonomi.",2022-01-11T10:23:58.311469Z,1
,0,2022-01-11T10:24:03.097859Z,687,3,@mazzini_gsp Isi paket omicron Kurir Ashanty Dan kawan kawan dari LN  Jos 👍,2022-01-11T10:24:03.097859Z,1
,0,2022-01-11T10:24:10.863913Z,688,4,"Kalau dah 23 billion peruntukan covid 2022 kemungkinan besar akan ada Omicron Pro Max update 5.3, vaksin booster 5 kali",2022-01-11T10:24:10.863913Z,1
,0,2022-01-11T10:24:22.833879Z,689,3,ini orang bukannya waktu berangkat udh tau kabar omicron di Turki gak sih. masih ngeyel berangkat.,2022-01-11T10:24:22.833879Z,1
,0,2022-01-11T10:24:31.685082Z,690,4,"Namun, ia belum mengkonfirmasi terkait dugaan terpapar varian Omicron. Seperti diketahui, deteksi Covid-19 varian Omicron dilakukan khusus dengan tes PCR s gene target failure (SGTF).",2022-01-11T10:24:31.685082Z,1
,0,2022-01-11T10:24:34.430591Z,691,4,"""Sepertinya masih diperiksa (apakah terkait Omicron),"" jawab dr Nadia.  ""Belum dapat info lebih lanjut,"" sambungnya, saat ditanya apakah Ashanty dites positif COVID-29 dengan tes PCR SGTF.",2022-01-11T10:24:34.430591Z,1
,0,2022-01-11T10:24:36.803498Z,692,3,Mamam tu omicron... Yg lain di rumah ini masuk acara gosip jalan2 ke Turki... Mamam nohhh...!!!,2022-01-11T10:24:36.803498Z,1
,0,2022-01-11T10:24:38.718820Z,693,4,"WHO Peringatkan Dunia, Jangan Anggap Enteng Varian Omicron  https://t.co/Wx8w8bLFtB  https://t.co/lOSlMyL7rD",2022-01-11T10:24:38.718820Z,1
,0,2022-01-11T10:24:39.914907Z,694,4,"AS Darurat Omicron, Sejumlah Bisnis Harus Tutup  https://t.co/qmjGv4SxlO",2022-01-11T10:24:39.914907Z,1
,0,2022-01-11T10:24:46.770438Z,695,1,@yadhiyadhiyadhi @mazzini_gsp Apaan sih. Hidup ya hidup gue lah. Kalo lu takut ya dirumah aja lu terus seumur hidup kayak keong. Gak usah ributin orang yang gak takut lah.   Gue juga udah kena omicron tuh. Rasanya biasa aja. Gue kira gimana rupanya B aja.,2022-01-11T10:24:46.770438Z,1
,0,2022-01-11T10:25:01.266049Z,696,3,Akhirnya Ombinsar dapat juga Duta Omicron buat bikin PPKM level 69 jelang bulan Ramadhan tahun ini.. 🤣🤣🤣,2022-01-11T10:25:01.266049Z,1
,0,2022-01-11T10:25:06.112747Z,697,3,Yuk siapa lg yg mw keluar negri.. Nih contohnya plg2 kena omicron,2022-01-11T10:25:06.112747Z,1
,0,2022-01-11T10:25:08.926644Z,698,4,Ashanty Dikabarkan Terpapar Omicron  https://t.co/PgSVzvfH6H,2022-01-11T10:25:08.926644Z,1
,0,2022-01-11T10:25:10.418386Z,699,3,"udah tau turki salah satu negara terbanyak kasus omicron, eh malah liburan kesana. udahlah ngabisin duitnya di dalam negeri aja napasik",2022-01-11T10:25:10.418386Z,1
,0,2022-01-11T10:25:12.402912Z,700,3,Jadi Artis pertama yg kena Omicron?   Bisa jadi Duta Omicron 😑,2022-01-11T10:25:12.402912Z,1
,0,2022-01-11T10:25:20.218932Z,701,4,Demi mengekang penularan COVID-19 varian Omicron. Keputusan menangguhkan perjalanan mengerjakan ibadah umrah bermula 8 Januari ini adalah wajar dari sudut fiqah.  #KeluargaMalaysia  https://t.co/1CsAzwOHye,2022-01-11T10:25:20.218932Z,1
,0,2022-01-11T10:25:36.788223Z,702,3,"@AnjouDauphin @mazzini_gsp maaf bukan sirik tapi mikir responsibility nya,  skrg kasus omicron lagi naik di banyak negara di luar, kalau bukan karena urusan bisnis yang sangat darurat harusnya coba buat urungkan niat sesaat. masih banyak waktu lain kali buat jalan2 kan, atau bisa di dalam negeri juga",2022-01-11T10:25:36.788223Z,1
,0,2022-01-11T10:25:41.439290Z,703,4,#duterte enggan berlembut lagi setelah kes jangkitan Covid-19 naik mendadak!  #Philippines #Omicron    https://t.co/x7r42oHJ5o  @Twitter:  https://t.co/NEfViq5xQN,2022-01-11T10:25:41.439290Z,1
,0,2022-01-11T10:25:46.598021Z,704,2,ku kira ada omicron bakal jadi pertimbangan lagi…,2022-01-11T10:25:46.598021Z,1
,0,2022-01-11T10:25:50.140043Z,705,4,"Kasus Omicron Tanpa Vaksinasi, Menteri Kesehatan Malaysia Lakukan Penyelidikan  https://t.co/PpxvyCGx0K",2022-01-11T10:25:50.140043Z,1
,0,2022-01-11T10:25:52.236961Z,706,1,@SengetBocah @mazzini_gsp Keluar aja. Gak usah jadi penakut lah. Gue udah kena omicron. Rasanya B aja tuh rupanya.,2022-01-11T10:25:52.236961Z,1
,0,2022-01-11T10:28:12.147207Z,707,1,"Menhub Budi Karya Sumadi memantau Pelabuhan Kali Adem, Muara Angke, Jakarta Utara, untuk memastikan protokol kesehatan berjalan dengan baik saat libur Tahun Baru 2022. Hal ini juga dilakukan berkaitan dengan upaya pencegahan Covid dan Varian baru Omicron.  Jokowi Lawan Pandemi  https://t.co/SzE96wWQOn",2022-01-11T10:28:12.147207Z,1
,0,2022-01-11T10:28:15.237043Z,708,3,"Dikabarkan Positif Covid-19 Varian Omicron, Ashanty Jalani Isolasi di Rumah Sakit  https://t.co/t97MsaUWun #ashanty",2022-01-11T10:28:15.237043Z,1
,0,2022-01-11T10:28:16.726954Z,709,4,"Ashanty Positif COVID, Kemenkes Sebut Omicron Rentan Intai Penyintas  https://t.co/D927IboMPR",2022-01-11T10:28:16.726954Z,1
,0,2022-01-11T10:28:19.572945Z,710,3,"@mazzini_gsp Pas sembuh, diangkat jadi Duta Omicron",2022-01-11T10:28:19.573944Z,1
,0,2022-01-11T10:38:09.250148Z,711,4,"Ramai Kabar Ashanty Positif Omicron, Ini Kata Kemenkes  https://t.co/qjwHfi3Pja",2022-01-11T10:38:09.250148Z,1
,0,2022-01-11T10:38:12.510778Z,712,1,@Dannypanggilnya @mazzini_gsp Gue udah kena omicron. Biasa aja tuh. Rasanya kalau dinilai yah…B aja lah.,2022-01-11T10:38:12.510778Z,1
,0,2022-01-11T10:38:17.288737Z,713,3,"Aduh adekku demam, batuk. Jangan jangan omicron",2022-01-11T10:38:17.288737Z,1
,0,2022-01-11T10:38:19.360246Z,714,4,"Saintis di Institute IHU Mediterranee Infection, Perancis, kenalpasti varian baharu ‘IHU’ dan ‘Flurona’ yang mungkin cetuskan ancaman kepada dunia dalam ketika kebanyakan negara terus bergelut dengan kes COVID-19 akibat varian Delta dan terkini, Omicron.   https://t.co/13tVjSgvMH",2022-01-11T10:38:19.360246Z,1
,0,2022-01-11T10:40:29.507485Z,715,4,"Ashanty Dikabarkan Positif Omicron, Ini Kata Kemenkes  https://t.co/cJezZgtlnN",2022-01-11T10:40:29.507485Z,1
,0,2022-01-11T10:40:39.276912Z,716,4,C - Corona O - Omicron V -  I - IHU D - Delta  Lepas ni mesti V yang last.. kot. Uhuks,2022-01-11T10:40:39.276912Z,1
,0,2022-01-11T10:40:40.522455Z,717,4,"Dikabarkan kena Omicron, Ashanty dipastikan positif COVID-19 sepulang dari Turki. Bagaimana kondisi Anang, Aurel, Atta Halilintar dan lainnya?  https://t.co/T3fPTUEK6H",2022-01-11T10:40:40.522455Z,1
,0,2022-01-11T10:40:42.233923Z,718,2,@01l0I Omicron tu,2022-01-11T10:40:42.233923Z,1
,0,2022-01-11T10:40:43.718713Z,719,4,JAKARTA - Ashanty disebut positif terinfeksi Covid-19 varian Omicron setelah pulang liburan dari Turki. Keluarga Anang Hermansyah dan Ashanty diketahui baru pulang  https://t.co/SiuqKRgv7Z,2022-01-11T10:40:43.718713Z,1
,0,2022-01-11T10:41:25.884584Z,720,3,"Lagian aneh udah tau ada omicron masih ngeyel ke luar negeri. Orang kaya tu napa egois ya, yg kena apesnya kan kita2 yg jelata ini",2022-01-11T10:41:25.884584Z,1
